"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
0,0,0,0,0,0,0,126.586465033483,15.6881179697891,3.44837131379685,22.5505277616735,0,0,0,0,8.83968143022989,56.980253722807,0,0
0,0,0,0,0,0,0,126.349885452298,16.2706058281676,1.66901831800405,24.2576693534227,0,0,0,0,4.32046503048742,60.4391199975904,0,0
0,0,0,0,0,0,0,127.267555486302,15.7294437718183,1.61921816724627,24.246713921566,0,0,0,0,4.13869659462778,59.5563154246185,0,0
0,0,0,0,0,0,0,127,16.4027878369476,0,25.8161571505649,0,0,0,0,0,62.6309942197374,0,0
0,0,0,0,0,0,0,127,13.5969132415296,3.23794389586707,20.0965405290804,5.67510433050287,0,0,0,0,48.225942003425,13.3380712945291,0
0,0,0,0,0,0,0,0,141.123292641295,3.16740344006961,20.0030717213641,5.72494477498544,0,0,0,0,47.2494930913196,13.2434038436486,0
0,0,0,0,0,0,0,0,141.671379669936,3.09685035942693,19.9116093245107,5.77044504047436,0,0,0,0,46.2825068818871,13.1357163113265,0
0,0,0,0,0,0,0,0,142.239495617554,3.0262749337995,19.8203011596205,5.81124567248153,0,0,0,0,45.3257275157171,13.016132307659,0
0,0,0,0,0,0,0,0,142.826240197892,2.95572691934451,19.7279490131992,5.84720157984487,0,0,0,0,44.3805953481123,12.8860094439703,0
0,0,0,0,0,0,0,0,142.397152509774,3.91860874054095,18.454596344876,7.05767122061743,0,0,0,0,40.4009039043388,15.7950012184762,0
0,0,0,0,0,0,0,0,137.863185863593,9.00315044184886,7.39773775928876,18.0451646784507,0,0,0,0,16.2069524903657,38.9266374071443,0
0,0,0,0,0,0,0,0,138.701916248637,8.73115640640432,7.30906408077675,18.0584742039845,0,0,0,0,15.7633439397693,38.3203175102935,0
0,0,0,0,0,0,0,0,139.54714090751,8.46827236276614,7.21890492644269,18.0677366403883,0,0,0,0,15.3282884821751,37.7213025762475,0
0,0,0,0,0,0,0,0,138.431658190231,10.1811957504574,2.93621209724649,22.2644594202202,0,0,0,0,6.16517301230467,45.869188081212,0
0,0,0,0,0,0,0,0,139.370645888174,9.85428769564213,2.90067127649319,22.2094133718509,0,0,0,0,5.99583317511112,45.0446671124767,0
0,0,0,0,0,0,0,0,140.312593547786,9.5386326318792,2.86556935493701,22.1497697363509,0,0,0,0,5.83243671089802,44.2376839048952,0
0,0,0,0,0,0,0,0,141.257366434022,9.23397071899664,2.83094962095161,22.0859587579411,0,0,0,0,5.67503178975827,43.4499400191537,0
0,0,0,0,0,0,0,0,142.204839472459,8.94006256621691,2.79686203558697,22.0184374025029,0,0,0,0,5.52364093156361,42.682862058637,0
0,0,0,0,0,0,0,0,143.154896419087,8.65668923043446,2.76336383429953,21.9477050027362,0,0,0,0,5.37826627993602,41.9376549886257,0
