"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
118,38.2345928964312,0,50.2449882953123,0,0,0,0,0,196.750889853164,0,0,44.4487874884753,17.8555468197057,0,0,0,0,0
119,37.4200598098733,0,50.4174095825714,0,0,0,0,0,194.977247880332,0,0,45.2372704953764,16.0699921377351,0,0,0,0,0
120,36.6527743115825,0,50.626164445463,0,0,0,0,0,193.046712912083,0,0,45.9487428572515,14.4629929239616,0,0,0,0,0
121,35.9306905451939,0,50.8711707859788,0,0,0,0,0,190.966585750574,0,0,46.5842864919698,13.0166936315654,0,0,0,0,0
122,35.2523374755487,0,51.1532574944626,0,0,0,0,0,188.751148110633,0,0,47.1478733384788,11.7150242684089,0,0,0,0,0
123,34.616837050626,0,51.4741079951057,0,0,0,0,0,186.41986452586,0,0,47.6456416860322,10.543521841568,0,0,0,0,0
124,34.0238803062021,0,51.836171900994,0,0,0,0,0,183.995800361539,0,0,48.085276392854,9.4891696574112,0,0,0,0,0
125,33.4730567451492,0,52.2410393446275,0,0,0,0,0,181.501380553553,0,0,48.4741886462554,8.54025269167008,0,0,0,0,0
126,32.9639451860513,0,52.689684732534,0,0,0,0,0,178.958223885326,0,0,48.8195824346855,7.68622742250307,0,0,0,0,0
127,32.4884267074538,0,53.1654231783118,0,0,0,0,0,176.3561086891,0,0,49.1138233680247,6.91760468025276,0,0,0,0,0
128,32.0399545551062,0,53.6559309345253,0,0,0,0,0,173.694247581815,0,0,49.3540532708337,6.22584421222749,0,0,0,0,0
129,31.6133359506129,0,54.1523042492716,0,0,0,0,0,170.978123945981,0,0,49.5408211093848,5.60325979100474,0,0,0,0,0
130,31.2045825512785,0,54.6484114998273,0,0,0,0,0,168.217406478409,0,0,49.6771145308869,5.04293381190427,0,0,0,0,0
131,30.8107966823025,0,55.1404343329576,0,0,0,0,0,165.424557450219,0,0,49.7676637317316,4.53864043071384,0,0,0,0,0
132,30.4300771020289,0,55.6265344286195,0,0,0,0,0,162.613894520766,0,0,49.8184354435338,4.08477638764245,0,0,0,0,0
133,30.061387654316,0,56.1064701534771,0,0,0,0,0,159.800738669437,0,0,49.8361514607395,3.67629874887821,0,0,0,0,0
134,29.7044427501415,0,56.5812933060424,0,0,0,0,0,157.000808024946,0,0,49.8279291221289,3.30866887399039,0,0,0,0,0
135,29.359026632727,0,57.0514894016153,0,0,0,0,0,154.227281615099,0,0,49.7997812085894,2.97780198659135,0,0,0,0,0
136,29.0250573273752,0,57.5172041763692,0,0,0,0,0,151.491237205467,0,0,49.7568449417343,2.68002178793222,0,0,0,0,0
137,28.7026046955945,0,57.9783861863195,0,0,0,0,0,148.801935531142,0,0,49.7035269622917,2.41201960913899,0,0,0,0,0
138,28.391886251485,0,58.4348865596644,0,0,0,0,0,146.167037548911,0,0,49.6436052739925,2.17081764822509,0,0,0,0,0
