"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
238,0.423261601593435,0,2.97840352581424,0,0,0,0,0,12.3524582163188,0,0,13.7173352302896,0,0,0,0,0,14.5985213788636
239,0.397019699650469,0,2.86974460665442,0,0,0,0,0,11.9729455533761,0,0,13.575533799415,0,0,0,0,0,14.5778707669321
240,0.372420160458335,0,2.76638857732312,0,0,0,0,0,11.6008894680498,0,0,13.4353205133805,0,0,0,0,0,14.5514820309085
241,0.349371187220483,0,2.66824955734373,0,0,0,0,0,11.2365511562557,0,0,13.2966707237977,0,0,0,0,0,14.519026234937
242,0.327784089498686,0,2.57520387250312,0,0,0,0,0,10.8802197789044,0,0,13.1595248552863,0,0,0,0,0,14.4802697937535
243,0.307334809438467,0,2.48108083358132,0,0,0,0,0,10.5382579881489,0,0,13.016276848548,0,0,0,0,0,14.4516251094304
244,0.288005455433484,0,2.387142232066,0,0,0,0,0,10.209567213489,0,0,12.8684889911483,0,0,0,0,0,14.4294971744953
245,0.269771407251466,0,2.29442254167426,0,0,0,0,0,9.89326757466781,0,0,12.7175542980629,0,0,0,0,0,14.4109057612475
246,0.252594141772409,0,2.20353789494128,0,0,0,0,0,9.5871264220608,0,0,12.5646771454642,0,0,0,0,0,14.3944378799908
247,0.236432682542627,0,2.1149792200321,0,0,0,0,0,9.28955719687177,0,0,12.4109225464959,0,0,0,0,0,14.3788173168408
248,0.221244467106188,0,2.02913151764724,0,0,0,0,0,8.99948504988607,0,0,12.2572275641045,0,0,0,0,0,14.3629126976373
249,0.206985726980787,0,1.94628076902482,0,0,0,0,0,8.71617645639828,0,0,12.1043418898749,0,0,0,0,0,14.3457423955432
250,0.193612148103486,0,1.86662987854237,0,0,0,0,0,8.43916410140516,0,0,11.9528663840953,0,0,0,0,0,14.3264743806357
251,0.181079345777648,0,1.79031145409791,0,0,0,0,0,8.16817906874747,0,0,11.8032728194081,0,0,0,0,0,14.3044077376283
252,0.169343072085064,0,1.71739554156921,0,0,0,0,0,7.90307752862751,0,0,11.6558827675885,0,0,0,0,0,14.2789071859847
253,0.158359792046242,0,1.64790293852411,0,0,0,0,0,7.64381505416077,0,0,11.5109106872284,0,0,0,0,0,14.2494277417823
254,0.148087072046924,0,1.58181558045862,0,0,0,0,0,7.39042185427546,0,0,11.3684932812219,0,0,0,0,0,14.2155254567107
255,0.138483815407779,0,1.51908418641111,0,0,0,0,0,7.14297742836458,0,0,11.2287022021473,0,0,0,0,0,14.1768484252284
256,0.129510432207769,0,1.4596348107459,0,0,0,0,0,6.90159093669857,0,0,11.0915564049562,0,0,0,0,0,14.133130372573
257,0.121128955458324,0,1.40337442337119,0,0,0,0,0,6.66638600344543,0,0,10.9570334824919,0,0,0,0,0,14.0841852258932
258,0.113224231534926,0,1.34708860001086,0,0,0,0,0,6.44060703329325,0,0,10.8172651164398,0,0,0,0,0,14.0442077160153
259,0.105782687129806,0,1.29139714073274,0,0,0,0,0,6.22365925432156,0,0,10.6738524452527,0,0,0,0,0,14.0101320278316
260,0.098789015747895,0,1.23680276761972,0,0,0,0,0,6.01505558991069,0,0,10.5281940284533,0,0,0,0,0,13.9794028839421
261,0.0922239681806604,0,1.18359937294928,0,0,0,0,0,5.81350778236813,0,0,10.3813898059738,0,0,0,0,0,13.9507722053638
262,0.0860679221917747,0,1.1320158063271,0,0,0,0,0,5.61808983577355,0,0,10.2344068174597,0,0,0,0,0,13.923110499335
263,0.0803011474951188,0,1.08222620200002,0,0,0,0,0,5.42816244540389,0,0,10.0880901211256,0,0,0,0,0,13.8954128456016
264,0.0749039201213863,0,1.03435433360507,0,0,0,0,0,5.24327782716207,0,0,9.94312634422013,0,0,0,0,0,13.8668154631838
265,0.0698567155555442,0,0.988481960082015,0,0,0,0,0,5.06313736986478,0,0,9.80007234499123,0,0,0,0,0,13.8365898638886
266,0.0651403460851391,0,0.944655632027971,0,0,0,0,0,4.88755412318825,0,0,9.6593714897619,0,0,0,0,0,13.8041245493864
267,0.0607360300153215,0,0.902891437476435,0,0,0,0,0,4.71641508057138,0,0,9.52134666431527,0,0,0,0,0,13.7688783038786
268,0.0566255381528456,0,0.863181376654768,0,0,0,0,0,4.54966417299776,0,0,9.3862285097006,0,0,0,0,0,13.7303936361519
269,0.0527912901383141,0,0.825498446968466,0,0,0,0,0,4.38728694341538,0,0,9.25417546108979,0,0,0,0,0,13.6883011170178
270,0.0492164099463912,0,0.789800541161567,0,0,0,0,0,4.22929606468035,0,0,9.12528387373723,0,0,0,0,0,13.6423104327182
271,0.0458847623425292,0,0.756033779396783,0,0,0,0,0,4.07572016929368,0,0,8.99959787388311,0,0,0,0,0,13.5922038416453
272,0.0427809736561615,0,0.724135338235927,0,0,0,0,0,3.92659526369251,0,0,8.87711849369822,0,0,0,0,0,13.5378307155659
273,0.0398661003521655,0,0.69252699684002,0,0,0,0,0,3.78346932790367,0,0,8.75018748640828,0,0,0,0,0,13.4912483572986
274,0.0371327651784014,0,0.661491556088699,0,0,0,0,0,3.6460276732256,0,0,8.62034633596831,0,0,0,0,0,13.4498894133253
275,0.0345732664973172,0,0.631255253208024,0,0,0,0,0,3.51400556699297,0,0,8.48892507845185,0,0,0,0,0,13.4116032348746
276,0.032178946025381,0,0.601946695528811,0,0,0,0,0,3.38668880148168,0,0,8.35689082687258,0,0,0,0,0,13.3753204424682
277,0.0299412155337418,0,0.573662763904743,0,0,0,0,0,3.26355649260175,0,0,8.22509252010083,0,0,0,0,0,13.3400695247773
278,0.0278516287905455,0,0.546473821470485,0,0,0,0,0,3.1442405668695,0,0,8.09427023913913,0,0,0,0,0,13.3049814991484
279,0.0259019105652614,0,0.520426216698793,0,0,0,0,0,3.02847524954617,0,0,7.96503300581667,0,0,0,0,0,13.2693135572799
280,0.0240840057526818,0,0.495546400125598,0,0,0,0,0,2.91607430204674,0,0,7.8378797561722,0,0,0,0,0,13.2324402198491
281,0.0223901129308064,0,0.471844328239278,0,0,0,0,0,2.80691124466876,0,0,7.71321249270411,0,0,0,0,0,13.19383665723
282,0.0208127013124373,0,0.449316036663046,0,0,0,0,0,2.7009005960079,0,0,7.59133656549311,0,0,0,0,0,13.1530462686789
283,0.0193445417896131,0,0.427946567973948,0,0,0,0,0,2.59798774452695,0,0,7.4724791378644,0,0,0,0,0,13.1096868626054
284,0.0179787254103399,0,0.407712347828554,0,0,0,0,0,2.49814020894381,0,0,7.35680290683834,0,0,0,0,0,13.0634510950267
285,0.01670867169492,0,0.388583063023927,0,0,0,0,0,2.40133984754695,0,0,7.24441415529328,0,0,0,0,0,13.0140983648596
286,0.0155281318429767,0,0.370523259485947,0,0,0,0,0,2.30757686470736,0,0,7.13537053479828,0,0,0,0,0,12.9614487286025
287,0.0144311877521183,0,0.353493692471764,0,0,0,0,0,2.2168452307818,0,0,7.02968831770159,0,0,0,0,0,12.9053778092758
288,0.0134053611308424,0,0.336770386066549,0,0,0,0,0,2.12982172174465,0,0,6.92029032119726,0,0,0,0,0,12.8559229365567
289,0.0124472121297239,0,0.320470655023133,0,0,0,0,0,2.04634086758031,0,0,6.80858530906386,0,0,0,0,0,12.8109767951075
290,0.0115533010156727,0,0.304686467263361,0,0,0,0,0,1.96625891333151,0,0,6.69578007114553,0,0,0,0,0,12.7687660406894
291,0.0107200225972029,0,0.289467579100109,0,0,0,0,0,1.88919669694761,0,0,6.58269372726787,0,0,0,0,0,12.7284015420553
292,0.00994387177170381,0,0.274849398291464,0,0,0,0,0,1.81487209932641,0,0,6.4700467597358,0,0,0,0,0,12.6890715069656
293,0.0092214592962145,0,0.260855432525965,0,0,0,0,0,1.74307961774645,0,0,6.35846816456744,0,0,0,0,0,12.6500452242312
294,0.00854951656842819,0,0.247498603643105,0,0,0,0,0,1.67366526286956,0,0,6.2484812504045,0,0,0,0,0,12.610699765684
295,0.00792490496878177,0,0.234783141356411,0,0,0,0,0,1.60651503442073,0,0,6.1405187334095,0,0,0,0,0,12.5705101061824
296,0.00734462127578162,0,0.222706164063814,0,0,0,0,0,1.54154508727471,0,0,6.03493305487534,0,0,0,0,0,12.529034776848
297,0.00680580196254356,0,0.211259076707752,0,0,0,0,0,1.47869405148118,0,0,5.93200648115617,0,0,0,0,0,12.4859102869103
298,0.00630572512683527,0,0.200428754864904,0,0,0,0,0,1.41791682102224,0,0,5.83195990322888,0,0,0,0,0,12.4408455245091
299,0.00584181044067843,0,0.190198538661909,0,0,0,0,0,1.35917951862636,0,0,5.7349600834158,0,0,0,0,0,12.3936149287196
300,0.00541161734951652,0,0.180549047250546,0,0,0,0,0,1.30245531558014,0,0,5.64112449016051,0,0,0,0,0,12.3440479329552
301,0.00501284242075839,0,0.171458878844278,0,0,0,0,0,1.24772130025525,0,0,5.55052645374407,0,0,0,0,0,12.292021292354
302,0.00464331593297065,0,0.162905205839664,0,0,0,0,0,1.19495615685946,0,0,5.4632003217767,0,0,0,0,0,12.2374531802095
303,0.00430099780907077,0,0.154864273488146,0,0,0,0,0,1.14413845791664,0,0,5.3791462452808,0,0,0,0,0,12.180297852286
304,0.00398397304172215,0,0.147311814753817,0,0,0,0,0,1.095245448187,0,0,5.29833465295074,0,0,0,0,0,12.1205408865549
305,0.00369044674166483,0,0.140223392531046,0,0,0,0,0,1.048252218495,0,0,5.22071043755227,0,0,0,0,0,12.0581949374062
306,0.00341864261185318,0,0.13355787069464,0,0,0,0,0,1.00301983559509,0,0,5.14602225257589,0,0,0,0,0,11.993757476766
307,0.00316692340984259,0,0.127278911172048,0,0,0,0,0,0.959444069304052,0,0,5.0740448286903,0,0,0,0,0,11.9276247282861
308,0.00293378080969875,0,0.12135455804249,0,0,0,0,0,0.917447519838123,0,0,5.00457628455914,0,0,0,0,0,11.8601124498221
309,0.00271782272800098,0,0.115756271095311,0,0,0,0,0,0.87696978686295,0,0,4.9374233426239,0,0,0,0,0,11.7914963289697
310,0.00251776469753142,0,0.110458624748571,0,0,0,0,0,0.837963189282457,0,0,4.87240406707083,0,0,0,0,0,11.7220163885272
311,0.00233242166840908,0,0.105439015714848,0,0,0,0,0,0.800389335218971,0,0,4.80934981540384,0,0,0,0,0,11.6518807741767
312,0.00216070018207218,0,0.100677361135162,0,0,0,0,0,0.764216275531756,0,0,4.74810564552206,0,0,0,0,0,11.5812698148174
313,0.00200159106617994,0,0.096155815123503,0,0,0,0,0,0.729416277444322,0,0,4.68853057182134,0,0,0,0,0,11.5103394299723
314,0.00185416262695226,0,0.0918585025325278,0,0,0,0,0,0.695964087505364,0,0,4.63049733038937,0,0,0,0,0,11.4392231639313
315,0.00171755437595859,0,0.0877712762698727,0,0,0,0,0,0.663835629823313,0,0,4.57389208722967,0,0,0,0,0,11.3680342727772
316,0.00159097126230508,0,0.0838814976455157,0,0,0,0,0,0.633007054593829,0,0,4.51861406186353,0,0,0,0,0,11.2968678235894
317,0.0014736783784199,0,0.0801778387181559,0,0,0,0,0,0.603454065077929,0,0,4.46457501331612,0,0,0,0,0,11.2258026607158
318,0.00136499610312713,0,0.0766501046823533,0,0,0,0,0,0.575151458964532,0,0,4.41169844980955,0,0,0,0,0,11.1549028316198
319,0.00126429565668742,0,0.0732890761022416,0,0,0,0,0,0.548072842948724,0,0,4.35991868250022,0,0,0,0,0,11.0842187710339
320,0.00117099503892842,0,0.0700863701719134,0,0,0,0,0,0.522190484518388,0,0,4.30917979938601,0,0,0,0,0,11.0137884042698
321,0.00108455532005641,0,0.0670343197205049,0,0,0,0,0,0.497475269640052,0,0,4.25943459305806,0,0,0,0,0,10.9436382012941
322,0.00100447725443,0,0.0641258685454102,0,0,0,0,0,0.473896740443011,0,0,4.21064347376412,0,0,0,0,0,10.8737842059779
323,0.000930298188777594,0,0.0613544815816623,0,0,0,0,0,0.451423191570783,0,0,4.1627733943251,0,0,0,0,0,10.8042330524701
324,0.000861587765614247,0,0.0587135871285358,0,0,0,0,0,0.430018991055166,0,0,4.11578962607799,0,0,0,0,0,10.7350049469813
325,0.000797945936151527,0,0.0561966756658509,0,0,0,0,0,0.409645760592751,0,0,4.0696570106693,0,0,0,0,0,10.6661279763193
326,0.0007390010653177,0,0.0537973815983865,0,0,0,0,0,0.39026337665318,0,0,4.02434097315591,0,0,0,0,0,10.5976339853561
327,0.00068440808009344,0,0.0515095327037205,0,0,0,0,0,0.371830715758582,0,0,3.97980790419654,0,0,0,0,0,10.5295567566192
328,0.000633846718074401,0,0.0493271888331317,0,0,0,0,0,0.354306279412974,0,0,3.93602549238812,0,0,0,0,0,10.4619306231053
329,0.000587019871694804,0,0.0472446709811928,0,0,0,0,0,0.337648711076319,0,0,3.89296300982371,0,0,0,0,0,10.3947894181411
330,0.00054365202264458,0,0.045256581187966,0,0,0,0,0,0.321817213472641,0,0,3.85059152038943,0,0,0,0,0,10.3281657086563
331,0.000503487763556481,0,0.0433578145022664,0,0,0,0,0,0.30677187854614,0,0,3.80888403045479,0,0,0,0,0,10.2620902517889
332,0.000466290403696223,0,0.0415435640410886,0,0,0,0,0,0.292473940675737,0,0,3.76781556543339,0,0,0,0,0,10.1965915347609
333,0.000431840656381276,0,0.0398093203685195,0,0,0,0,0,0.278885964510858,0,0,3.727363199774,0,0,0,0,0,10.1316954138566
334,0.000399935405555348,0,0.0381508662797678,0,0,0,0,0,0.265971977547318,0,0,3.68750605877883,0,0,0,0,0,10.0674248579516
335,0.0003703865487083,0,0.0365642679406067,0,0,0,0,0,0.253697556374956,0,0,3.64822530076338,0,0,0,0,0,10.0037997851156
336,0.00034301991307854,0,0.0350458631777062,0,0,0,0,0,0.24202987425333,0,0,3.60950407172151,0,0,0,0,0,9.94083694056426
337,0.000317674242098723,0,0.0335922476506298,0,0,0,0,0,0.230937716987109,0,0,3.57132743244537,0,0,0,0,0,9.87854979500665
338,0.000294200249006718,0,0.0322002595551801,0,0,0,0,0,0.220391473314206,0,0,3.53368226160022,0,0,0,0,0,9.81694845842501
339,0.00027245973448319,0,0.0308669634180408,0,0,0,0,0,0.210363105232098,0,0,3.49655713820757,0,0,0,0,0,9.75603960762308
340,0.000252324765135312,0,0.0295896334571234,0,0,0,0,0,0.200826102948597,0,0,3.45994220706901,0,0,0,0,0,9.69582642844261
341,0.000233676909624722,0,0.0283657369013928,0,0,0,0,0,0.1917554284553,0,0,3.42382903057252,0,0,0,0,0,9.63630857472878
342,0.000216406506049145,0,0.0271929037782587,0,0,0,0,0,0.183127367065225,0,0,3.38821022369253,0,0,0,0,0,9.57748336607294
343,0.000200411992449765,0,0.0260689031200315,0,0,0,0,0,0.174919410110011,0,0,3.35307914421199,0,0,0,0,0,9.51934657589895
344,0.000185599294152773,0,0.0249916245277534,0,0,0,0,0,0.167110162944941,0,0,3.31842964365799,0,0,0,0,0,9.46189293542212
345,0.000171881261531976,0,0.0239590636546756,0,0,0,0,0,0.159679270268465,0,0,3.28425586761936,0,0,0,0,0,9.40511650563474
346,0.00015917715339765,0,0.022969310902609,0,0,0,0,0,0.152607355278008,0,0,3.25055210255714,0,0,0,0,0,9.34901095063565
347,0.000147412161707052,0,0.0220205427139081,0,0,0,0,0,0.145875969699513,0,0,3.21731266504424,0,0,0,0,0,9.2935697370092
348,0.000136516973719587,0,0.0211110149079763,0,0,0,0,0,0.139467552081981,0,0,3.18453182736154,0,0,0,0,0,9.23878627790318
349,0.000126427368143716,0,0.0202390575957613,0,0,0,0,0,0.133365392204122,0,0,3.15220377393166,0,0,0,0,0,9.18465403630861
350,0.000117083842193316,0,0.0194030712769801,0,0,0,0,0,0.127553599806228,0,0,3.12032258081153,0,0,0,0,0,9.13116658965516
351,0.000108431266821139,0,0.0186015237994093,0,0,0,0,0,0.122017076248076,0,0,3.08888221284095,0,0,0,0,0,9.07831766126313
352,0.000100418567700645,0,0.0178329479233228,0,0,0,0,0,0.116741488016555,0,0,3.05787653462663,0,0,0,0,0,9.0261011258224
353,9.2998429791241e-05,0,0.0170959392880939,0,0,0,0,0,0.111713241272919,0,0,3.02729933231225,0,0,0,0,0,8.97451099563184
354,8.61270235498423e-05,0,0.0163891546221195,0,0,0,0,0,0.106919456839838,0,0,2.99714434250088,0,0,0,0,0,8.923541389861
355,7.97637510533258e-05,0,0.0157113100758422,0,0,0,0,0,0.102347945210471,0,0,2.96740528491466,0,0,0,0,0,8.87318648762298
356,7.38710104731501e-05,0,0.0150611795904661,0,0,0,0,0,0.0979871813140679,0,0,2.93807589593205,0,0,0,0,0,8.82344046561411
357,6.84139774975801e-05,0,0.014437593242085,0,0,0,0,0,0.093826278895412,0,0,2.90914996067956,0,0,0,0,0,8.77429742124217
358,6.33604024313183e-05,0,0.0138394355229816,0,0,0,0,0,0.0898549644622548,0,0,2.88062134186963,0,0,0,0,0,8.72575128248123
359,5.86804218195256e-05,0,0.0132656435393718,0,0,0,0,0,0.086063550828743,0,0,2.85248400404169,0,0,0,0,0,8.67779570602993
360,5.43463831809376e-05,0,0.0127152047329018,0,0,0,0,0,0.0824429078321384,0,0,2.82473203160123,0,0,0,0,0,8.63042404516133
361,5.0332682117531e-05,0,0.012187154329736,0,0,0,0,0,0.078984431642213,0,0,2.79735963893073,0,0,0,0,0,8.58362935607839
362,4.66156110726791e-05,0,0.0116805726756174,0,0,0,0,0,0.0756800137600345,0,0,2.77036117292842,0,0,0,0,0,8.53740442316382
363,4.31732190087628e-05,0,0.0111945825625182,0,0,0,0,0,0.0725220104405278,0,0,2.7437311094452,0,0,0,0,0,8.4917417953851
364,3.99851812978165e-05,0,0.0107283466244666,0,0,0,0,0,0.0695032130770833,0,0,2.71746404527744,0,0,0,0,0,8.44663382877384
365,3.70326791450247e-05,0,0.0102810648568866,0,0,0,0,0,0.0666168199246574,0,0,2.69155468736593,0,0,0,0,0,8.40207273170194
366,3.42982878935956e-05,0,0.00985197229433389,0,0,0,0,0,0.0638564094028979,0,0,2.66599784066259,0,0,0,0,0,8.35805061085965
367,3.17658735906085e-05,0,0.00944033686607736,0,0,0,0,0,0.0612159151137523,0,0,2.64078839591863,0,0,0,0,0,8.31455951669254
368,2.94204972258203e-05,0,0.00904545743680672,0,0,0,0,0,0.05868960262325,0,0,2.61592131818532,0,0,0,0,0,8.27159148677437
369,2.72483260889096e-05,0,0.00866666203078426,0,0,0,0,0,0.0562720479941857,0,0,2.59139163655305,0,0,0,0,0,8.22913858577859
370,2.52365517243913e-05,0,0.00830330623138634,0,0,0,0,0,0.0539581180110423,0,0,2.56719443550416,0,0,0,0,0,8.18719294112236
371,2.33733139968588e-05,0,0.00795477174367295,0,0,0,0,0,0.0517429520071352,0,0,2.54332484814766,0,0,0,0,0,8.14574677376701
372,2.16476308118089e-05,0,0.00762046510490021,0,0,0,0,0,0.0496219451834067,0,0,2.51977805142362,0,0,0,0,0,8.10479242366859
373,2.00493330688231e-05,0,0.00729981652646838,0,0,0,0,0,0.0475907332966468,0,0,2.49654926319169,0,0,0,0,0,8.06432236928777
374,1.85690044540876e-05,0,0.00699227885039869,0,0,0,0,0,0.0456451785903462,0,0,2.47363374098516,0,0,0,0,0,8.02432924051756
375,1.71979257079625e-05,0,0.00669732660380423,0,0,0,0,0,0.0437813568422202,0,0,2.45102678211588,0,0,0,0,0,7.98480582438327
376,1.59280230304487e-05,0,0.00641445513574588,0,0,0,0,0,0.0419955454072502,0,0,2.42872372475564,0,0,0,0,0,7.94574506291483
377,1.47518203128814e-05,0,0.0061431798221685,0,0,0,0,0,0.040284212142692,0,0,2.40671994958968,0,0,0,0,0,7.90714004268395
378,1.36623949024727e-05,0,0.00588303531578255,0,0,0,0,0,0.0386440050386686,0,0,2.38501088226144,0,0,0,0,0,7.86898398153802
379,1.26533366326602e-05,0,0.00563357482584776,0,0,0,0,0,0.0370717424327444,0,0,2.36359199640953,0,0,0,0,0,7.83127021527515
380,1.17187098752904e-05,0,0.00539436941889098,0,0,0,0,0,0.0355644037281231,0,0,2.3424588169478,0,0,0,0,0,7.79399218539055
381,1.08530183908027e-05,0,0.00516500733543103,0,0,0,0,0,0.0341191205626559,0,0,2.32160692327598,0,0,0,0,0,7.75714342846674
382,1.00511727704932e-05,0,0.00494509332064597,0,0,0,0,0,0.0327331683955625,0,0,2.30103195218031,0,0,0,0,0,7.72071756745905
383,9.30846028095733e-06,0,0.00473424796884487,0,0,0,0,0,0.0314039584922898,0,0,2.2807296002665,0,0,0,0,0,7.68470830495744
384,8.62051693522805e-06,0,0.00453210708279196,0,0,0,0,0,0.0301290302965339,0,0,2.2606956258479,0,0,0,0,0,7.64910941841844
385,7.98330162817282e-06,0,0.00433832104955905,0,0,0,0,0,0.0289060441833325,0,0,2.24092585028078,0,0,0,0,0,7.61391475733062
386,7.39307218558742e-06,0,0.00415255423479383,0,0,0,0,0,0.0277327745892528,0,0,2.2214161587771,0,0,0,0,0,7.57911824219462
387,6.84636318729673e-06,0,0.00397448439722096,0,0,0,0,0,0.0266071035159088,0,0,2.2021625007459,0,0,0,0,0,7.54471386512054
388,6.33996543457442e-06,0,0.00380380212493878,0,0,0,0,0,0.0255270144020292,0,0,2.18316088973075,0,0,0,0,0,7.51069569179691
389,5.87090694143234e-06,0,0.00364021029471463,0,0,0,0,0,0.0244905863575564,0,0,2.16440740302341,0,0,0,0,0,7.47705786456705
390,5.43643533789126e-06,0,0.00348342355506939,0,0,0,0,0,0.0234959887511513,0,0,2.14589818103522,0,0,0,0,0,7.44379460632354
391,5.03400158129623e-06,0,0.00333316783351901,0,0,0,0,0,0.0225414761402887,0,0,2.1276294264989,0,0,0,0,0,7.4109002248931
392,4.66124487914258e-06,0,0.00318917986793906,0,0,0,0,0,0.0216253835310489,0,0,2.10959740355678,0,0,0,0,0,7.37836911753752
393,4.31597873377649e-06,0,0.00305120676165541,0,0,0,0,0,0.0207461219528924,0,0,2.09179843677025,0,0,0,0,0,7.34619577514929
394,3.99617802576956e-06,0,0.00291900556155533,0,0,0,0,0,0.0199021743322116,0,0,2.07422891006239,0,0,0,0,0,7.31437478567658
395,3.69996705877049e-06,0,0.00279234285826198,0,0,0,0,0,0.0190920916473514,0,0,2.05688526558246,0,0,0,0,0,7.28290083627738
396,3.42560849416096e-06,0,0.0026709944069576,0,0,0,0,0,0.0183144893450683,0,0,2.03976400254139,0,0,0,0,0,7.25176871416152
397,3.17149310906036e-06,0,0.00255474476723456,0,0,0,0,0,0.0175680439974882,0,0,2.02286167607379,0,0,0,0,0,7.22097330626997
398,2.93613031612467e-06,0,0.00244338696032305,0,0,0,0,0,0.0168514901789622,0,0,2.00617489616617,0,0,0,0,0,7.1905095979918
399,2.71813938816429e-06,0,0.0023367221421193,0,0,0,0,0,0.0161636175433025,0,0,1.98970032667284,0,0,0,0,0,7.16037267112703
400,2.51624133487154e-06,0,0.00223455929057639,0,0,0,0,0,0.0155032680834097,0,0,1.97343468442587,0,0,0,0,0,7.1305577012931
401,2.32925138290981e-06,0,0.00213671490619188,0,0,0,0,0,0.0148693335570617,0,0,1.95737473843423,0,0,0,0,0,7.10105995495495
402,2.15607201428906e-06,0,0.00204301272450913,0,0,0,0,0,0.0142607530644488,0,0,1.941517309161,0,0,0,0,0,7.07187478624186
403,1.99568652135084e-06,0,0.00195328343972686,0,0,0,0,0,0.0136765107648038,0,0,1.92585926786559,0,0,0,0,0,7.04299763369962
404,1.84715303982774e-06,0,0.00186736443867441,0,0,0,0,0,0.0131156337211136,0,0,1.91039753599732,0,0,0,0,0,7.01442401710943
405,1.70959902434403e-06,0,0.00178509954455189,0,0,0,0,0,0.0125771898633595,0,0,1.89512908462785,0,0,0,0,0,6.98614953448322
406,1.58221613340456e-06,0,0.0017063387699535,0,0,0,0,0,0.0120602860620098,0,0,1.88005093391021,0,0,0,0,0,6.95816985932293
407,1.46425549339231e-06,0,0.00163093807878771,0,0,0,0,0,0.0115640663045662,0,0,1.86516015255553,0,0,0,0,0,6.9304807382088
408,1.35502331337982e-06,0,0.00155875915678109,0,0,0,0,0,0.0110877099688601,0,0,1.85045385731948,0,0,0,0,0,6.90307798875962
409,1.25387682466856e-06,0,0.00148966919030578,0,0,0,0,0,0.0106304301875222,0,0,1.83592921249307,0,0,0,0,0,6.875957497984
410,1.16022052091874e-06,0,0.00142354065330696,0,0,0,0,0,0.0101914722986195,0,0,1.8215834293922,0,0,0,0,0,6.84911522101403
411,1.07350267653215e-06,0,0.00136025110212733,0,0,0,0,0,0.00977011237790439,0,0,1.80741376583986,0,0,0,0,0,6.82254718018301
412,9.93212122614538e-07,0,0.00129968297803667,0,0,0,0,0,0.00936565584845885,0,0,1.79341752563281,0,0,0,0,0,6.79624946437623
413,9.18875261382508e-07,0,0.00124172341727537,0,0,0,0,0,0.00897743616377354,0,0,1.77959205798126,0,0,0,0,0,6.77021822854882
414,8.50053301302123e-07,0,0.00118626406841004,0,0,0,0,0,0.0086048135604425,0,0,1.7659347569139,0,0,0,0,0,6.74444969331151
415,7.86339696562109e-07,0,0.00113320091678341,0,0,0,0,0,0.00824717387673598,0,0,1.7524430606464,0,0,0,0,0,6.71894014450453
416,7.27357775702935e-07,0,0.00108243411582467,0,0,0,0,0,0.007903927433382,0,0,1.73911445091495,0,0,0,0,0,6.69368593270205
417,6.72758545351439e-07,0,0.00103386782497364,0,0,0,0,0,0.007574507972961,0,0,1.72594645228016,0,0,0,0,0,6.66868347260847
418,6.22218656056122e-07,0,0.000987410053963449,0,0,0,0,0,0.00725837165441063,0,0,1.71293663140743,0,0,0,0,0,6.6439292423242
419,5.75438518186631e-07,0,0.000942972513202427,0,0,0,0,0,0.00695499609925364,0,0,1.700082596331,0,0,0,0,0,6.61941978247168
420,5.32140556758067e-07,0,0.000900470469996509,0,0,0,0,0,0.00666387948630278,0,0,1.6873819957084,0,0,0,0,0,6.5951516951839
421,4.92067594871565e-07,0,0.000859822610358144,0,0,0,0,0,0.0063845396917562,0,0,1.67483251807211,0,0,0,0,0,6.57112164296585
422,4.54981356231865e-07,0,0.000820950906155558,0,0,0,0,0,0.00611651347177417,0,0,1.66243189108425,0,0,0,0,0,6.54732634744768
423,4.20661077914795e-07,0,0.000783780487366532,0,0,0,0,0,0.00585935568481437,0,0,1.65017788079995,0,0,0,0,0,6.52376258805323
424,3.88902225216585e-07,0,0.000748239519212859,0,0,0,0,0,0.00561263855119375,0,0,1.6380682909438,0,0,0,0,0,6.50042720061154
425,3.59515301026916e-07,0,0.000714259083964505,0,0,0,0,0,0.00537595094753704,0,0,1.62610096220352,0,0,0,0,0,6.47731707594081
