"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
91,239.140900109134,0,0,0,0,0,0,0,58.0311534911731,0,0,0,449.381624533152,0,0,0,0,0
92,236.667961197491,0,0,0,0,0,0,0,60.5917546144933,0,0,0,404.443462079836,0,0,0,0,0
93,233.44412763148,0,0,0,0,0,0,0,63.9199020167948,0,0,0,363.999115871853,0,0,0,0,0
94,229.727727252667,0,0,0,0,0,0,0,67.7664424140165,0,0,0,327.599204284667,0,0,0,0,0
95,225.735761515371,0,0,0,0,0,0,0,71.9244968886378,0,0,0,294.839283856201,0,0,0,0,0
96,221.561803877036,0,0.00377449151875191,0,0,0,0,0,76.1326160566016,0,0,0.174733032535966,265.355355470581,0,0,0,0,0.0951072362114756
97,217.281351059889,0,0.0172393885432466,0,0,0,0,0,80.2030373385844,0,0,0.639591333962575,238.819819923523,0,0,0,0,0.340404687717036
98,212.955578558697,0,0.0473119331202701,0,0,0,0,0,84.0053739755396,0,0,1.46335174384134,214.93783793117,0,0,0,0,0.761499487301979
99,208.634473744156,0,0.101136106818354,0,0,0,0,0,87.4535464742471,0,0,2.67855992761825,193.444054138053,0,0,0,0,1.36280184025427
100,204.35934751503,0,0.185572544482995,0,0,0,0,0,90.4953672657178,0,0,4.28997793272679,174.099648724248,0,0,0,0,2.1339685291463
101,200.164789635136,0,0.306874936174693,0,0,0,0,0,93.1042702981109,0,0,6.28145100360045,156.689683851823,0,0,0,0,3.05487713585124
102,196.076883023932,0,0.470454052708278,0,0,0,0,0,95.2704075951125,0,0,8.62088073090064,141.020715466641,0,0,0,0,4.09915314641172
103,192.116541720119,0,0.680745479423833,0,0,0,0,0,96.9971090389237,0,0,11.2647578456194,126.918643919977,0,0,0,0,5.23707640560033
104,188.301495547638,0,0.941140531478784,0,0,0,0,0,98.2977627930749,0,0,14.1619972999457,114.226779527979,0,0,0,0,6.43781679869695
105,184.647893243582,0,1.25397237285067,0,0,0,0,0,99.1934519769228,0,0,17.2572882424265,502.804101575181,0,0,0,0,7.67116710269948
106,181.171025520214,0,1.62053306946662,0,0,0,0,0,99.7107392217848,0,0,20.4938439160181,452.523691417663,0,0,0,0,8.90878651713552
107,177.885559169734,0,2.04110913302254,0,0,0,0,0,99.8797133637824,0,0,23.8155891565004,407.271322275897,0,0,0,0,10.1250344489046
108,174.128997885334,0,2.43811165879002,0,0,0,0,0,100.486432668331,0,0,27.1690090876401,366.544190048307,0,0,0,0,11.6036980044162
