"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
0,0,0,0,0,0,0,127.144321828669,15.6323002671765,5.96530168096147,31.2609053019959,0,0,0,0,11.8898429977761,61.8164707350768,0,0
0,0,0,0,0,0,0,126.337701128502,16.8395496458371,2.35569478158656,34.7133631101874,0,0,0,0,4.72660589459699,67.9394547091146,0,0
0,0,0,0,0,0,0,127.262016540045,16.3446024774865,2.28635837977362,34.6448096066207,0,0,0,0,4.5438988193209,67.0808432566409,0,0
0,0,0,0,0,0,0,127,17.0635763307549,0,36.8115241455998,0,0,0,0,0,70.586712320451,0,0
0,0,0,0,0,0,0,127,14.2437691984761,3.30105960432831,28.9380897899938,7.76516082083868,0,0,0,0,54.98456155634,14.5631165009184,0
0,0,0,0,0,0,0,0,141.807775830981,3.23988211742136,28.7830798139046,7.81772473826209,0,0,0,0,54.0249122800325,14.4807771654349,0
0,0,0,0,0,0,0,0,142.391370325172,3.17848155977554,28.6345997825476,7.86524688919336,0,0,0,0,53.0751571575048,14.3853964632542,0
0,0,0,0,0,0,0,0,142.992832072437,3.11681227899731,28.4898600015437,7.90727287018324,0,0,0,0,52.1354297141225,14.2779735323421,0
0,0,0,0,0,0,0,0,143.610759858891,3.05489891893535,28.3468344328259,7.94358042805265,0,0,0,0,51.2066293446958,14.1597413124515,0
0,0,0,0,0,0,0,0,143.214436651914,4.02241993226852,26.5172905890701,9.66105494838292,0,0,0,0,46.9277899166181,17.3945473644092,0
0,0,0,0,0,0,0,0,138.739564644343,9.08291599232223,12.0926781373047,23.9676666783856,0,0,0,0,21.3695797014065,41.9151028690661,0
0,0,0,0,0,0,0,0,139.56991006097,8.85209469812211,11.9627137253716,23.9737639109835,0,0,0,0,20.8756354784959,41.3814504324781,0
0,0,0,0,0,0,0,0,140.406537153717,8.62844197577032,11.8312708549061,23.9755736845214,0,0,0,0,20.3900296275842,40.8527079694095,0
0,0,0,0,0,0,0,0,138.898163368035,10.7628536945921,5.16129957973647,30.5103080549881,0,0,0,0,8.80109801014585,51.4432994555176,0
0,0,0,0,0,0,0,0,139.830556452675,10.469224936011,5.10795296362906,30.4230458169173,0,0,0,0,8.6022852283305,50.6621487947743,0
0,0,0,0,0,0,0,0,140.765943120956,10.1850296663185,5.05516599281038,30.3301552427964,0,0,0,0,8.40967780716322,49.8951811542265,0
0,0,0,0,0,0,0,0,141.704198040452,9.91012629354273,5.00294298384292,30.2320216065538,0,0,0,0,8.22333088596813,49.1440527826585,0
0,0,0,0,0,0,0,0,142.645207263174,9.64439217638456,4.95131155727209,30.1291136420214,0,0,0,0,8.04328226644257,48.4102020479577,0
0,0,0,0,0,0,0,0,143.588867338684,9.38772353069288,4.90032370996261,30.0220003317601,0,0,0,0,7.86955939653093,47.6949038425011,0
