"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
80,81.1356897617921,0,38.4569844454959,0,0,0,0,0,108.613890832167,0,0,0,0,0,0,0,0,0
81,78.6358422246789,0,38.9538744177233,0,0,0,0,0,108.202505787567,0,0,0,0,0,0,0,0,0
82,76.1762061870869,0,39.3980745099079,0,0,0,0,0,107.764999442229,0,0,0,0,0,0,0,0,0
83,73.7766615604508,0,39.8120256062921,0,0,0,0,0,107.290983685274,0,0,0,0,0,0,0,0,0
84,71.4532724326183,0,40.2143122114527,0,0,0,0,0,106.775137220649,0,0,0,0,0,0,0,0,0
85,69.2180949445751,0,40.6195057856782,0,0,0,0,0,106.214259393117,0,0,0,0,0,0,0,0,0
86,67.0798235451571,0,41.0388221758569,0,0,0,0,0,105.606989787858,0,0,0,0,0,0,0,0,0
87,65.0333992545292,0,41.473467366406,0,0,0,0,0,104.937731172137,0,0,0,0,0,0,0,0,0
88,63.0739059534819,0,41.9233552965272,0,0,0,0,0,104.198142892753,0,0,0,0,0,0,0,0,0
89,61.0994790903808,0,42.2351900193875,0,0,0,0,0,103.504365234228,0,0,0,0,0,0,0,0,0
90,59.1327663249295,0,42.4446658059648,0,0,0,0,0,102.827508060843,0,0,0,0,0,0,0,0,0
91,57.1924116787217,0,42.5819339022665,0,0,0,0,0,102.14781291481,0,0,0,0,0,0,0,0,0
92,55.293678299102,0,42.6724300114162,0,0,0,0,0,101.452822245149,0,0,0,0,0,0,0,0,0
93,53.4486259315876,0,42.7371539941046,0,0,0,0,0,100.734891274401,0,0,0,0,0,0,0,0,0
94,51.6667846520798,0,42.793491299642,0,0,0,0,0,99.9903885164166,0,0,0,0,0,0,0,0,0
95,49.9550954233881,0,42.8550278826236,0,0,0,0,0,99.2172845963247,0,0,0,0,0,0,0,0,0
96,48.3183587899378,0,42.9321835883621,0,0,0,0,0,98.4149622418903,0,0,0,0,0,0,0,0,0
97,46.7527774483431,0,43.0255675840735,0,0,0,0,0,97.569746849696,0,0,0,0,0,0,0,0,0
98,45.2546574607319,0,43.1348861193485,0,0,0,0,0,96.6741180333188,0,0,0,0,0,0,0,0,0
99,43.7569844027346,0,43.1271582948327,0,0,0,0,0,95.8178372310492,0,0,0,0,0,0,0,0,0
100,42.2741950294362,0,43.0340537119289,0,0,0,0,0,94.9786536323257,0,0,0,0,0,0,0,0,0
101,40.8181313393271,0,42.8823694186047,0,0,0,0,0,94.1416905279764,0,0,0,0,0,0,0,0,0
102,39.3984211194165,0,42.6947155203045,0,0,0,0,0,93.2978954237037,0,0,0,0,0,0,0,0,0
103,38.0225508796722,0,42.4896890495532,0,0,0,0,0,92.4418612256129,0,0,0,0,0,0,0,0,0
104,36.6963247342631,0,42.2826201546833,0,0,0,0,0,91.5712529341547,0,0,0,0,0,0,0,0,0
105,35.42386321913,0,42.0854378466562,0,0,0,0,0,90.6848939437161,0,0,0,0,0,0,0,0,0
106,34.2079022511757,0,41.9072382062376,0,0,0,0,0,89.7826338454898,0,0,0,0,0,0,0,0,0
107,33.0457317145233,0,41.7482879841456,0,0,0,0,0,88.8525957831149,0,0,0,0,0,0,0,0,0
108,31.934698350119,0,41.6081860474803,0,0,0,0,0,87.8880740011247,0,0,0,0,0,0,0,0,0
109,30.8305518639235,0,41.3740498456574,0,0,0,0,0,86.9602548357669,0,0,0,0,0,0,0,0,0
110,29.7425381227882,0,41.0730475514195,0,0,0,0,0,86.0514037205544,0,0,0,0,0,0,0,0,0
111,28.6781972605142,0,40.7281496508415,0,0,0,0,0,85.1497828683608,0,0,0,0,0,0,0,0,0
112,27.6436004853835,0,40.3586896634265,0,0,0,0,0,84.2483466626098,0,0,0,0,0,0,0,0,0
113,26.6435566638522,0,39.9808397596718,0,0,0,0,0,83.3436169232402,0,0,0,0,0,0,0,0,0
114,25.6817991031484,0,39.6080435957434,0,0,0,0,0,82.4347936192632,0,0,0,0,0,0,0,0,0
115,24.7609479618785,0,39.2508294777163,0,0,0,0,0,81.5219809648045,0,0,0,0,0,0,0,0,0
116,23.8826849018314,0,38.9172462650388,0,0,0,0,0,80.6059560167788,0,0,0,0,0,0,0,0,0
117,23.0451655092855,0,38.6076797806706,0,0,0,0,0,79.6770086018,0,0,0,0,0,0,0,0,0
118,22.2465274583305,0,38.3219334606669,0,0,0,0,0,78.7295859999288,0,0,0,0,0,0,0,0,0
119,21.4849462727429,0,38.0594205299668,0,0,0,0,0,77.7613007503526,0,0,0,0,0,0,0,0,0
120,20.7586840817356,0,37.8193472922465,0,0,0,0,0,76.7721877510656,0,0,0,0,0,0,0,0,0
121,20.0661400478587,0,37.6008968421942,0,0,0,0,0,75.7641932785459,0,0,0,0,0,0,0,0,0
122,19.4058775488102,0,37.4033652159887,0,0,0,0,0,74.7407443969263,0,0,0,0,0,0,0,0,0
123,18.7766220958452,0,37.2262069829574,0,0,0,0,0,73.706313732853,0,0,0,0,0,0,0,0,0
124,18.1772507743393,0,37.069057891774,0,0,0,0,0,72.6660606037116,0,0,0,0,0,0,0,0,0
125,17.6066190175316,0,36.9311679863943,0,0,0,0,0,71.6247420759618,0,0,0,0,0,0,0,0,0
126,17.0635763307549,0,36.8115241455998,0,0,0,0,0,70.586712320451,0,0,0,0,0,0,0,0,0
127,16.5448288028044,0,36.7032506108325,0,0,0,0,0,69.5476780572584,0,0,0,0,0,0,0,0,0
128,16.0476579484026,0,36.6008045521667,0,0,0,0,0,68.5056894454674,0,0,0,0,0,0,0,0,0
129,15.5698518849472,0,36.499846671741,0,0,0,0,0,67.460553620759,0,0,0,0,0,0,0,0,0
130,15.1096443514339,0,36.3971328717269,0,0,0,0,0,66.4134032464646,0,0,0,0,0,0,0,0,0
131,14.665658777826,0,36.2904148608786,0,0,0,0,0,65.3663706571473,0,0,0,0,0,0,0,0,0
132,14.2368565841828,0,36.178345537453,0,0,0,0,0,64.3223372810273,0,0,0,0,0,0,0,0,0
133,13.8224806366648,0,36.0603448156903,0,0,0,0,0,63.2846825704726,0,0,0,0,0,0,0,0,0
134,13.422004759092,0,35.9364776363551,0,0,0,0,0,62.257085910974,0,0,0,0,0,0,0,0,0
135,13.0349791294874,0,35.8068445394275,0,0,0,0,0,61.2427375969938,0,0,0,0,0,0,0,0,0
136,12.6610170626275,0,35.6716076347245,0,0,0,0,0,60.2443974656635,0,0,0,0,0,0,0,0,0
137,12.2997813886858,0,35.5309987805463,0,0,0,0,0,59.2644340231048,0,0,0,0,0,0,0,0,0
138,11.9509727872744,0,35.3853212356067,0,0,0,0,0,58.3048589613897,0,0,0,0,0,0,0,0,0
139,11.6143243339951,0,35.2349645903967,0,0,0,0,0,57.3673836686267,0,0,0,0,0,0,0,0,0
140,11.2895994395585,0,35.0804251992935,0,0,0,0,0,56.4534843144003,0,0,0,0,0,0,0,0,0
141,10.9765908693772,0,34.9223240417227,0,0,0,0,0,55.5644632390321,0,0,0,0,0,0,0,0,0
142,10.6751200817543,0,34.7614202772842,0,0,0,0,0,54.7015033405519,0,0,0,0,0,0,0,0,0
143,10.3850288401346,0,34.5985793209266,0,0,0,0,0,53.865662379883,0,0,0,0,0,0,0,0,0
144,10.1061728862215,0,34.434747424356,0,0,0,0,0,53.057873552058,0,0,0,0,0,0,0,0,0
145,9.83832054624976,0,34.270448883515,0,0,0,0,0,52.2783470352291,0,0,0,0,0,0,0,0,0
146,9.58117360890815,0,34.1059018200016,0,0,0,0,0,51.5267645612497,0,0,0,0,0,0,0,0,0
147,9.33438419430297,0,33.9411081437876,0,0,0,0,0,50.8024296650798,0,0,0,0,0,0,0,0,0
148,9.09756931859601,0,33.7759268107187,0,0,0,0,0,50.1043881078081,0,0,0,0,0,0,0,0,0
149,8.87032393874994,0,33.6101354638413,0,0,0,0,0,49.4315269972451,0,0,0,0,0,0,0,0,0
150,8.65223280365007,0,33.4434833735718,0,0,0,0,0,48.7826578305401,0,0,0,0,0,0,0,0,0
151,8.44288070500763,0,33.2757343984836,0,0,0,0,0,48.156583014164,0,0,0,0,0,0,0,0,0
152,8.24186128140768,0,33.1067017122342,0,0,0,0,0,47.5521489850662,0,0,0,0,0,0,0,0,0
153,8.04877839630364,0,32.9362402288969,0,0,0,0,0,46.9682435550371,0,0,0,0,0,0,0,0,0
154,7.86324820111367,0,32.7642438239593,0,0,0,0,0,46.4037977728476,0,0,0,0,0,0,0,0,0
155,7.68490119306313,0,32.5906442849535,0,0,0,0,0,45.8577889051826,0,0,0,0,0,0,0,0,0
156,7.51338396756119,0,32.415410639671,0,0,0,0,0,45.3292431904091,0,0,0,0,0,0,0,0,0
157,7.34836092575938,0,32.2385504006003,0,0,0,0,0,44.8172406169246,0,0,0,0,0,0,0,0,0
158,7.18951601794404,0,32.0601132065907,0,0,0,0,0,44.3209224917165,0,0,0,0,0,0,0,0,0
159,7.0365544788586,0,31.8801965435808,0,0,0,0,0,43.8395014670753,0,0,0,0,0,0,0,0,0
160,6.88920449117641,0,31.6989530370499,0,0,0,0,0,43.3722734015835,0,0,0,0,0,0,0,0,0
161,6.74721824565711,0,31.5165958343116,0,0,0,0,0,42.9186266608482,0,0,0,0,0,0,0,0,0
162,6.61037252299413,0,31.3334025540828,0,0,0,0,0,42.4780494428215,0,0,0,0,0,0,0,0,0
163,6.47846292075207,0,31.1496811569616,0,0,0,0,0,42.0500889293742,0,0,0,0,0,0,0,0,0
164,6.35129967366075,0,30.9657464367938,0,0,0,0,0,41.6343238481201,0,0,0,0,0,0,0,0,0
165,6.22870452757575,0,30.7819038683549,0,0,0,0,0,41.2303463006898,0,0,0,0,0,0,0,0,0
166,6.11050837751701,0,30.5984389046861,0,0,0,0,0,40.837750405355,0,0,0,0,0,0,0,0,0
167,5.9965495133686,0,30.4156105691087,0,0,0,0,0,40.456126235863,0,0,0,0,0,0,0,0,0
168,5.8866723858951,0,30.2336486029421,0,0,0,0,0,40.0850580575294,0,0,0,0,0,0,0,0,0
169,5.78072680549191,0,30.0527534348906,0,0,0,0,0,39.7241258716915,0,0,0,0,0,0,0,0,0
170,5.67856751123841,0,29.8730984220189,0,0,0,0,0,39.3729095205181,0,0,0,0,0,0,0,0,0
171,5.58005366290684,0,29.6948312994525,0,0,0,0,0,39.0309914728128,0,0,0,0,0,0,0,0,0
172,5.4850483710705,0,29.5180754627581,0,0,0,0,0,38.6979590625523,0,0,0,0,0,0,0,0,0
173,5.39341830901333,0,29.3429313137569,0,0,0,0,0,38.3734064639717,0,0,0,0,0,0,0,0,0
174,5.30503341522117,0,29.1694777155241,0,0,0,0,0,38.0569364638304,0,0,0,0,0,0,0,0,0
175,5.21976671404217,0,28.9977737513693,0,0,0,0,0,37.7481622891977,0,0,0,0,0,0,0,0,0
176,5.13749428293812,0,28.8278610120149,0,0,0,0,0,37.4467097929632,0,0,0,0,0,0,0,0,0
177,5.0580953852963,0,28.6597665903405,0,0,0,0,0,37.1522202477504,0,0,0,0,0,0,0,0,0
178,4.9814527771521,0,28.4935069032936,0,0,0,0,0,36.8643539272008,0,0,0,0,0,0,0,0,0
179,4.9074531537671,0,28.3290921768554,0,0,0,0,0,36.5827943016732,0,0,0,0,0,0,0,0,0
180,4.83598770849895,0,28.1665314698863,0,0,0,0,0,36.3072527274733,0,0,0,0,0,0,0,0,0
181,4.76695234785967,0,28.0058351700115,0,0,0,0,0,36.0374698461726,0,0,0,0,0,0,0,0,0
182,4.70024770373266,0,27.8470159387656,0,0,0,0,0,35.7732149649686,0,0,0,0,0,0,0,0,0
183,4.63577902520824,0,27.6900887075376,0,0,0,0,0,35.5142842108339,0,0,0,0,0,0,0,0,0
184,4.57345600101039,0,27.5350701175989,0,0,0,0,0,35.260497984235,0,0,0,0,0,0,0,0,0
185,4.51319254670038,0,27.381977681044,0,0,0,0,0,35.0116980868711,0,0,0,0,0,0,0,0,0
186,4.4549065819788,0,27.2308288731708,0,0,0,0,0,34.7677448096552,0,0,0,0,0,0,0,0,0
187,4.39851981617614,0,27.0816403097106,0,0,0,0,0,34.5285141909076,0,0,0,0,0,0,0,0,0
188,4.34395755569875,0,26.9344271247182,0,0,0,0,0,34.2938956032337,0,0,0,0,0,0,0,0,0
189,4.29114851534864,0,26.7892024327377,0,0,0,0,0,34.0637895355583,0,0,0,0,0,0,0,0,0
190,4.2400246273485,0,26.6459768330108,0,0,0,0,0,33.8381055257422,0,0,0,0,0,0,0,0,0
191,4.19052084685669,0,26.504757942403,0,0,0,0,0,33.616760231859,0,0,0,0,0,0,0,0,0
192,4.14257495437362,0,26.365549951293,0,0,0,0,0,33.3996756366951,0,0,0,0,0,0,0,0,0
193,4.09612735894609,0,26.2283532189938,0,0,0,0,0,33.1867774053249,0,0,0,0,0,0,0,0,0
194,4.05112090956005,0,26.0931639490199,0,0,0,0,0,32.9779934430472,0,0,0,0,0,0,0,0,0
195,4.00750072460769,0,25.9599740025935,0,0,0,0,0,32.7732527217767,0,0,0,0,0,0,0,0,0
196,3.96521405072634,0,25.8287709201133,0,0,0,0,0,32.5724844557998,0,0,0,0,0,0,0,0,0
197,3.92421016024576,0,25.6995382072932,0,0,0,0,0,32.3756176908877,0,0,0,0,0,0,0,0,0
198,3.88444029491808,0,25.5722559333002,0,0,0,0,0,32.1825813587084,0,0,0,0,0,0,0,0,0
199,3.84585762784977,0,25.4469014314443,0,0,0,0,0,31.9933045313029,0,0,0,0,0,0,0,0,0
200,3.8084172291583,0,25.3234499899407,0,0,0,0,0,31.8077167307347,0,0,0,0,0,0,0,0,0
201,3.77207602831232,0,25.2018754748407,0,0,0,0,0,31.6257482167886,0,0,0,0,0,0,0,0,0
202,3.73679277027603,0,25.0821508590749,0,0,0,0,0,31.4473302152525,0,0,0,0,0,0,0,0,0
203,3.70252796502062,0,24.9642486512876,0,0,0,0,0,31.272395074049,0,0,0,0,0,0,0,0,0
204,3.66924383152263,0,24.8481412314589,0,0,0,0,0,31.1008763513287,0,0,0,0,0,0,0,0,0
205,3.63690423827576,0,24.7338011087227,0,0,0,0,0,30.9327088504394,0,0,0,0,0,0,0,0,0
206,3.60547464289417,0,24.6212011223442,0,0,0,0,0,30.767828623947,0,0,0,0,0,0,0,0,0
207,3.5749220314537,0,24.5103145937749,0,0,0,0,0,30.6061729532067,0,0,0,0,0,0,0,0,0
208,3.54521485745495,0,24.4011154327151,0,0,0,0,0,30.4476803042011,0,0,0,0,0,0,0,0,0
209,3.51632297998713,0,24.2935781981663,0,0,0,0,0,30.292290258261,0,0,0,0,0,0,0,0,0
210,3.48821760050012,0,24.187678114228,0,0,0,0,0,30.1399434150111,0,0,0,0,0,0,0,0,0
211,3.46087119775419,0,24.0833910414461,0,0,0,0,0,29.9905812663401,0,0,0,0,0,0,0,0,0
212,3.43425746100873,0,23.9806934078714,0,0,0,0,0,29.8441460444396,0,0,0,0,0,0,0,0,0
213,3.4083512222362,0,23.8795621090206,0,0,0,0,0,29.7005805532129,0,0,0,0,0,0,0,0,0
214,3.3831283890024,0,23.7799743919097,0,0,0,0,0,29.5598279997447,0,0,0,0,0,0,0,0,0
215,3.35856588034524,0,23.6819077431266,0,0,0,0,0,29.4218318484312,0,0,0,0,0,0,0,0,0
216,3.3346415685629,0,23.5853398048942,0,0,0,0,0,29.2865357252629,0,0,0,0,0,0,0,0,0
217,3.31133422739838,0,23.4902483246654,0,0,0,0,0,29.1538833770872,0,0,0,0,0,0,0,0,0
218,3.2886234860229,0,23.3966111352123,0,0,0,0,0,29.0238186801285,0,0,0,0,0,0,0,0,0
219,3.26648978782055,0,23.3044061586989,0,0,0,0,0,28.8962856877888,0,0,0,0,0,0,0,0,0
220,3.24491435292477,0,23.213611427409,0,0,0,0,0,28.7712287067826,0,0,0,0,0,0,0,0,0
221,3.22387914358165,0,23.1242051143982,0,0,0,0,0,28.6485923914586,0,0,0,0,0,0,0,0,0
222,3.20336683163409,0,23.0361655687401,0,0,0,0,0,28.5283218479566,0,0,0,0,0,0,0,0,0
223,3.18336076767703,0,22.9494713518156,0,0,0,0,0,28.4103627421414,0,0,0,0,0,0,0,0,0
224,3.16384495170103,0,22.8641012730322,0,0,0,0,0,28.2946614077611,0,0,0,0,0,0,0,0,0
225,3.14480400511653,0,22.7800344239336,0,0,0,0,0,28.1811649521244,0,0,0,0,0,0,0,0,0
226,3.12622314405248,0,22.6972502097123,0,0,0,0,0,28.0698213568049,0,0,0,0,0,0,0,0,0
227,3.10808815379239,0,22.6157283769824,0,0,0,0,0,27.9605795708638,0,0,0,0,0,0,0,0,0
228,3.09038536415823,0,22.5354490363668,0,0,0,0,0,27.8533895938729,0,0,0,0,0,0,0,0,0
229,3.07310162560826,0,22.456392678221,0,0,0,0,0,27.7482025459102,0,0,0,0,0,0,0,0,0
230,3.0562242858095,0,22.3785401798825,0,0,0,0,0,27.6449707219506,0,0,0,0,0,0,0,0,0
231,3.03974116649914,0,22.3018728033374,0,0,0,0,0,27.5436476288553,0,0,0,0,0,0,0,0,0
232,3.02364054057113,0,22.2263721832291,0,0,0,0,0,27.4441880045834,0,0,0,0,0,0,0,0,0
233,3.00791110950087,0,22.1520203065552,0,0,0,0,0,27.3465478211445,0,0,0,0,0,0,0,0,0
234,2.99254198144068,0,22.0787994871611,0,0,0,0,0,27.2506842750957,0,0,0,0,0,0,0,0,0
235,2.97752265031839,0,22.0066923382013,0,0,0,0,0,27.156555769579,0,0,0,0,0,0,0,0,0
236,2.96284297618594,0,21.9356817451405,0,0,0,0,0,27.0641218912527,0,0,0,0,0,0,0,0,0
237,2.94849316695861,0,21.8657508410734,0,0,0,0,0,26.973343384569,0,0,0,0,0,0,0,0,0
238,2.93446376158704,0,21.7968829854002,0,0,0,0,0,26.8841821250009,0,0,0,0,0,0,0,0,0
239,2.92074561462795,0,21.7290617462838,0,0,0,0,0,26.7966010921201,0,0,0,0,0,0,0,0,0
240,2.90732988212815,0,21.6622708868976,0,0,0,0,0,26.7105643429389,0,0,0,0,0,0,0,0,0
241,2.89420800871227,0,21.5964943552368,0,0,0,0,0,26.6260369856692,0,0,0,0,0,0,0,0,0
242,2.88137171576432,0,21.5317162772169,0,0,0,0,0,26.5429851539898,0,0,0,0,0,0,0,0,0
243,2.86881299059935,0,21.467920952772,0,0,0,0,0,26.46137598191,0,0,0,0,0,0,0,0,0
244,2.85652407652698,0,21.4050928546533,0,0,0,0,0,26.3811775792827,0,0,0,0,0,0,0,0,0
245,2.84449746371069,0,21.3432166295888,0,0,0,0,0,26.302359007968,0,0,0,0,0,0,0,0,0
246,2.83272588072398,0,21.28227710139,0,0,0,0,0,26.2248902585318,0,0,0,0,0,0,0,0,0
247,2.82120228669728,0,21.2222592754872,0,0,0,0,0,26.1487422272106,0,0,0,0,0,0,0,0,0
248,2.80991986394093,0,21.1631483442629,0,0,0,0,0,26.0738866927208,0,0,0,0,0,0,0,0,0
249,2.79887201092604,0,21.1049296924853,0,0,0,0,0,26.0002962923698,0,0,0,0,0,0,0,0,0
250,2.78805233551081,0,21.0475889021533,0,0,0,0,0,25.9279444969221,0,0,0,0,0,0,0,0,0
251,2.77745464832066,0,20.9911117561942,0,0,0,0,0,25.8568055838023,0,0,0,0,0,0,0,0,0
252,2.76707295622862,0,20.9354842407287,0,0,0,0,0,25.7868546085236,0,0,0,0,0,0,0,0,0
253,2.75690145591766,0,20.8806925458657,0,0,0,0,0,25.7180673745232,0,0,0,0,0,0,0,0,0
254,2.74693452753188,0,20.8267230651789,0,0,0,0,0,25.6504204017824,0,0,0,0,0,0,0,0,0
255,2.73716672843797,0,20.7735623941161,0,0,0,0,0,25.5838908947187,0,0,0,0,0,0,0,0,0
